connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,ICPUSDT,ICP-USDT,ICP,USDT,True,1,True,2.392,2760805.248,1153118.95,2.393,140.76,2.394,202.14,4.177982034678646,233.10212999999996,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9747274529236868,0.9390485629335976,0.9682854311199207,96.45193260654113,2.393,2.394,2.3935,0.001000000000000334,233.10212999999996,483.92316,181,200,233.10212999999996,483.92316,233.10212999999996,5592.88045,1042.53296,1042.53296,20828.95188,12740.501549999999,12740.501549999999,288,1774222200.0,1774308300.0,288,0,1.0,0.0,32.740357687545576,30.00452673821242,0.03672787979966582,-0.0385740637830025,5078.81705,500,6.796556411418215,51260.40983999999,696.7885342999547,6.553110837936401,24.38816,0.498,7.8364046125114175,0.57,0.32,0.47,0.56,0.6074999999999999,1.0,1.0,0.7345575959933163,1.0,0.9115191986644388,58.48519198664438,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,ZROUSDT,ZRO-USDT,ZRO,USDT,True,1,True,2.184,1932714.277,931413.28,2.19,176.38,2.192,391.16,4.550625711034767,241.73604,0.001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9638255698711595,0.8508424182358771,0.9717542120911794,93.71655104063429,2.197,2.198,2.1975,0.0009999999999998899,750.64899,241.73604,174,200,750.64899,241.73604,241.73604,1124.58387,4064.9174399999993,1124.58387,6048.998140000001,16637.87819,6048.998140000001,288,1774222200.0,1774308300.0,288,0,1.0,0.0,59.03768924505645,50.23007059632212,0.14746800222593187,-0.03089482394561613,3279.3943900000004,500,12.782275244993608,55146.993859999995,1409.808108904985,6.601367712020874,32.09955,0.516,12.97353221160258,0.44,0.33,0.42000000000000004,0.58,0.7729999999999999,1.0,1.0,1.0,1.0,1.0,57.79599999999999,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,ATOMUSDT,ATOM-USDT,ATOM,USDT,True,1,True,1.777,1602714.281,898523.65,1.777,142.9,1.778,191.66,5.613247263542587,47.08044,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9613478691774033,0.9142715559960357,0.9549058473736373,94.82903865213082,1.781,1.782,1.7814999999999999,0.001000000000000112,1168.78125,47.08044,138,200,1168.78125,47.08044,47.08044,9217.976850000001,8773.02895,8773.02895,22285.73764,22347.16028,22285.73764,288,1774222200.0,1774308300.0,288,0,1.0,0.0,28.340295643065858,24.560805446213056,0.01511335012594459,-0.021925998673367534,2517.071255,500,4.655493482309125,119083.64987000001,1108.7863116387337,3.9172866344451904,26.82237,0.508,5.048823668811617,0.43,0.65,0.31000000000000005,0.27,0.513,1.0,1.0,0.30226700251889177,1.0,0.7674223341729639,54.27022334172964,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,CFXUSDT,CFX-USDT,CFX,USDT,True,1,True,0.06003,527739.18329,8714603.8,0.06003,4004.4,0.06004,1942.4,1.6607157684967302,58.846984000000006,1e-05,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9177403369672944,0.9762140733399405,0.8845391476709613,92.57185332011893,0.06021,0.06022,0.060215000000000005,1.0000000000003062e-05,241.008588,58.846984000000006,135,200,1038.797868,1366.284584,1038.797868,3829.452394,5512.8071136,3829.452394,12328.6576834,10978.7338998,10978.7338998,288,1774222200.0,1774308300.0,288,0,1.0,0.0,34.225626638522805,36.78113912833931,0.0031365839749073017,-0.04283608498373957,1132.57314845,500,6.717420510523959,17433.0037489,234.2096338858038,9.85383653640747,14.33098725,0.446,20.608961080380197,0.22,0.53,0.75,0.31,0.542,1.0,1.0,0.06273167949814602,0.9797012973206601,0.6808109922729354,53.67210992272935,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,XMRUSDT,XMR-USDT,XMR,USDT,True,1,True,350.32,2920066.66,8180.442,350.11,3.571,350.45,0.722,11.103993166774666,8.77575,0.01,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9752229930624381,0.8384539147670962,0.9544103072348861,93.68681863230923,351.03,351.42,351.225,0.3900000000000432,8.77575,3590.45814,200,200,0.0,0.0,0.0,3976.2799299999997,22625.40517,3976.2799299999997,14207.6973,31987.78107,14207.6973,288,1774222200.0,1774308300.0,288,0,1.0,0.0,32.27081625822191,23.814540491498867,0.06274115968074419,-0.01107524401583419,4683.508519999999,500,5.49249359209081,165928.43673,1822.7217509703405,3.2150824069976807,32.34295,0.378,2.9062352411007013,0.58,0.54,0.08999999999999997,0.11,0.5625,1.0,1.0,1.0,0.9531176205503507,0.9843725401834501,53.633725401834496,['top_of_book_quote<250'],top_of_book_quote<250,False
mexc,EURIUSDT,EURI-USDT,EURI,USDT,True,1,True,1.1608,455622.0799,393671.29,1.1607,3438.63,1.161,83.4,2.5840906154439636,115.018566,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9068384539147671,0.9663032705649157,0.8582755203171457,91.19920713577801,1.1608,1.1611,1.1609500000000001,0.00029999999999996696,2998.241928,115.018566,39,45,11019.916992,2005.165354,2005.165354,14298.578193,11433.142711,11433.142711,116177.339136,72186.038055,72186.038055,288,1774222200.0,1774308300.0,288,0,1.0,0.0,5.0495561255356245,5.845660868257682,0.06636155606407461,0.007054440050704594,629.0733204999999,500,3.825066938671427,11636.359279,89.01970632921076,8.194538831710815,5.514988,0.474,1.954094061313743,0.18,0.7,0.69,0.44,0.39349999999999996,1.0,0.0,1.0,0.4770470306568715,0.49234901021895716,52.52549010218958,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
mexc,USDFUSDT,USDF-USDT,USDF,USDT,True,1,True,0.9984,786996.0283,788410.91,0.9984,7072.26,0.9985,4660.32,1.0015524062306576,4653.32952,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9345887016848364,0.987611496531219,0.9935579781962339,95.96382556987116,0.9984,0.9985,0.9984500000000001,0.00010000000000010001,7060.944383999999,4653.32952,55,57,10486.072384,4653.32952,4653.32952,10486.072384,13825.342739,10486.072384,15832.422416,19424.872628999998,15832.422416,288,1774222200.0,1774308300.0,288,0,1.0,0.2152777777777778,0.8591802086760105,0.628513875976669,0.026548672566369072,-0.3382918620951629,1228.1182615,500,1.097293343087052,138226.319445,303.34964033284564,70.41405963897705,267.604298,0.502,0.8578484793517048,0.29,0.67,0.83,0.9,0.05499999999999999,0.9031250000000001,0.0,0.5309734513273814,0.0,0.17699115044246047,52.30116150442461,"['quote_volume_24h<1e+06', 'zero_volume_fraction>0.20', 'natr_bps_mean<10']",quote_volume_24h<1e+06; zero_volume_fraction>0.20; natr_bps_mean<10,False
mexc,TIAUSDT,TIA-USDT,TIA,USDT,True,1,True,0.3262,579702.8008,1794675.32,0.3263,395.24,0.3264,221.43,3.0557677616497783,44.53192,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9222001982160555,0.958374628344896,0.819623389494549,91.07284440039645,0.3272,0.3273,0.32725,9.999999999998899e-05,44.53192,487.03876499999996,120,200,563.240558,3945.9641070000002,563.240558,1520.143928,10872.667707,1520.143928,12998.104673,28350.35472,12998.104673,288,1774222200.0,1774308300.0,288,0,1.0,0.0,35.37991008148495,31.099598162913853,0.08765652951699493,-0.010119470293481793,994.6911089999999,500,6.779661016949152,14825.808108000001,201.02790654915256,19.781062126159668,13.253686,0.5,11.578075574167224,0.24,0.41,0.65,0.25,0.475,1.0,1.0,1.0,1.0,1.0,52.059999999999995,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,TONUSDT,TON-USDT,TON,USDT,True,1,True,1.312,2569234.535,1997721.13,1.312,4607.79,1.313,8101.78,7.61904761904678,428.68137,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9732408325074331,0.8785926660059464,0.9955401387512388,95.40386521308226,1.312,1.313,1.3125,0.0009999999999998899,11612.984320000001,428.68137,200,200,11612.984320000001,428.68137,428.68137,11612.984320000001,428.68137,428.68137,39703.34694,15761.77818,15761.77818,288,1774222200.0,1774308300.0,288,0,1.0,0.0,25.33558088358531,18.898436329180193,0.13140311804008972,-0.04309501997353626,5258.259679999999,500,5.754843660080567,116626.36935999998,1342.3330446192208,8.602442741394043,28.43084,0.482,3.3252949909709377,0.55,0.22,0.18999999999999995,0.66,0.494,1.0,1.0,1.0,1.0,1.0,51.84799999999999,['depth_10bps<1000'],depth_10bps<1000,False
mexc,RIVERUSDT,RIVER-USDT,RIVER,USDT,True,1,True,23.9726,7304052.2796,273745.63,23.9815,5.01,24.0067,12.15,6.177937199377695,14.757054,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.987611496531219,0.8280475718533201,0.8894945490584737,92.80971258671953,23.787,23.8017,23.79435,0.014700000000001268,129.40128,14.757054,200,200,723.9962800000001,14.757054,14.757054,1504.01964,14.757054,14.757054,6616.720555000001,1846.0595340000002,1846.0595340000002,288,1774222200.0,1774308300.0,288,0,1.0,0.0,137.71986664548209,93.86237084490364,0.09662066037525045,0.02262488247524593,14734.332271,500,12.953367875647668,119902.31399499999,3106.277564637305,21.76308274269104,78.083162,0.458,22.29220890418806,0.78,0.03,0.25,0.15,0.65,1.0,0.8636933334962916,1.0,0.9235930365270647,0.9290954566744521,51.610954566744525,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,ARBUSDT,ARB-USDT,ARB,USDT,True,1,True,0.09609,2309710.07225,24320381.62,0.09614,565.77,0.09618,1128.38,4.140786749482233,53.949588,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9702675916749257,0.9395441030723488,0.7943508424182358,92.74033696729437,0.09658,0.09662,0.09659999999999999,3.999999999999837e-05,53.949588,1254.668672,141,200,53.949588,1254.668672,53.949588,158.3720522,1594.311635,158.3720522,22737.5010716,21107.112189900003,21107.112189900003,288,1774222200.0,1774308300.0,288,0,1.0,0.0,35.062933238343106,34.05723611066584,0.0692079940784602,0.0282597547367921,3977.8468042,500,6.25,88723.5800444,1109.044750555,7.109325408935547,35.044121100000005,0.494,8.467698377060206,0.52,0.09,0.49,0.29,0.5609999999999999,1.0,1.0,1.0,1.0,1.0,51.172,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,BTRUSDT,BTR-USDT,BTR,USDT,True,1,True,0.04005,11071010.62976,190602696.49,0.04009,2055.6,0.04015,2197.16,14.910536779323449,82.691865,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9905847373637264,0.7532210109018831,0.8325074331020813,89.96283448959367,0.04021,0.04027,0.04024,5.9999999999997555e-05,82.691865,171.191797,145,200,0.0,0.0,0.0,170.914785,171.191797,170.914785,2083.3893885,2328.6526182,2083.3893885,288,1774222200.0,1774308300.0,288,0,1.0,0.0,402.02454481339004,370.41545630064843,0.340604996186999,0.1430423095138121,13744.239729600002,500,32.78688524590164,43440.9702721,2848.5882145639343,10.231371879577637,40.3671181,0.544,26.96244613881912,0.83,0.11,0.010000000000000009,0.36,0.808,1.0,0.0,1.0,0.7679184620393626,0.5893061540131209,50.7490615401312,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean>250']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean>250,False
mexc,KASUSDT,KAS-USDT,KAS,USDT,True,1,True,0.035032,2098501.826848,59432356.2,0.035007,1306.81,0.035039,931.23,3.136539256641354,4.99973304,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9672943508424182,0.8503468780971258,0.7338949454905848,89.13776015857285,0.035065,0.035076,0.035070500000000004,1.1000000000004062e-05,83.139115,4.99973304,200,200,132.91122023,30.12477432,30.12477432,319.35282175,142.93178102,142.93178102,2871.45300775,1438.92209155,1438.92209155,288,1774222200.0,1774308300.0,288,0,1.0,0.0,35.57549708906692,37.231919215481845,0.07046721784272227,0.1322255903585,3724.572604315,500,10.559662090813093,18540.66544067,391.5663239845829,40.72833013534546,14.081146785,0.502,11.342277006015099,0.49,0.08,0.62,0.06,0.5750000000000001,1.0,1.0,1.0,1.0,1.0,50.66,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,KAITOUSDT,KAITO-USDT,KAITO,USDT,True,1,True,0.3911,1444938.5566,3636408.24,0.3908,255.76,0.391,234.0,5.112474437627249,157.394284,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9578790882061446,0.925173439048563,0.8468780971258671,92.75024777006936,0.3911,0.3913,0.3912,0.00019999999999997797,157.394284,173.58068,78,193,157.394284,173.58068,157.394284,690.52498,438.83768000000003,438.83768000000003,3622.3107139999997,4071.085339,3622.3107139999997,288,1774222200.0,1774308300.0,288,0,1.0,0.0,56.681994492618884,49.57228376284667,0.07107913669064755,0.12468507038848038,2291.991901,500,4.864601913410086,26683.759563,259.61173565428896,6.908206939697266,18.4910085,0.472,11.086998122757475,0.42,0.23,0.37,0.52,0.477,1.0,1.0,1.0,1.0,1.0,50.483999999999995,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,QNTUSDT,QNT-USDT,QNT,USDT,True,1,True,71.18,748247.8,10544.81,71.25,1.12,71.26,3.73,1.4008545212586843,54.2564,0.01,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9321110009910802,0.9801783944499505,0.8300297324083251,92.37115956392468,71.38,71.39,71.38499999999999,0.010000000000005116,64.9558,54.2564,200,200,368.9499,815.4156,368.9499,1038.0073,1177.6324000000002,1038.0073,2854.0552,3084.1766000000002,2854.0552,288,1774222200.0,1774308300.0,288,0,1.0,0.0,36.28245330999339,32.58095039783333,0.014247551202137164,0.13046498464628378,1119.03055,500,4.824702476680605,27822.181399999998,268.4674950144741,8.675888299942017,18.189099999999996,0.486,25.90022929532553,0.28,0.31,0.77,0.3,0.432,1.0,1.0,0.28495102404274325,0.8033256901558157,0.6960922380661864,49.784922380661875,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,MNTUSDT,MNT-USDT,MNT,USDT,True,1,True,0.704,5641332.4591,8049406.77,0.7039,49.97,0.7042,48.84,7.0906899241304115,37.618982,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9816650148662042,0.9375619425173439,0.7388503468780971,92.20763131813678,0.7049,0.7054,0.7051499999999999,0.000500000000000056,40.637485,37.618982,183,200,40.637485,37.618982,37.618982,1237.837437,220.752908,220.752908,9065.010704999999,11818.449283,9065.010704999999,288,1774222200.0,1774308300.0,288,0,1.0,0.0,30.175873948601105,29.657039510640452,0.024788202070912785,0.190819748731437,7919.476001,500,9.305210918114144,56466.08004100001,1050.8575690012408,13.399612188339233,25.9608655,0.498,4.2557035029707375,0.67,0.13,0.20999999999999996,0.24,0.62425,1.0,1.0,0.4957640414182557,1.0,0.8319213471394186,49.77021347139418,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,ZENUSDT,ZEN-USDT,ZEN,USDT,True,1,True,5.577,833900.053,150619.23,5.578,2.8,5.579,115.25,3.5778175313055094,5.64691,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9380574826560951,0.9747274529236868,0.6253716551040635,88.46878097125867,5.589,5.591,5.59,0.0019999999999997797,251.84034000000003,5.64691,100,200,391.48446,236.65242999999998,236.65242999999998,1736.46487,3434.89042,1736.46487,9501.719509999999,9096.69823,9096.69823,288,1774222200.0,1774308300.0,288,0,1.0,0.0,32.7064905355006,30.90297469985721,0.05878236529041283,-0.03616339376130899,1229.72671,500,4.651162790697675,37897.12981,352.53144009302326,18.615967512130737,24.404265,0.514,9.141464104673425,0.3,0.42,0.55,0.08,0.34199999999999997,1.0,1.0,1.0,1.0,1.0,49.144,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,SEIUSDT,SEI-USDT,SEI,USDT,True,1,True,0.06006,1325236.01542,21956170.46,0.06006,425.97,0.06008,1752.73,3.3200531208497983,24.312441800000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9568880079286423,0.9509415262636274,0.6972249752229931,90.34687809712587,0.06023,0.06025,0.06024,1.9999999999999185e-05,24.312441800000002,125.0808075,125,200,79.4375292,165.3385268,79.4375292,3678.0412773999997,224.88078430000002,224.88078430000002,14282.010416399999,14400.4038057,14282.010416399999,288,1774222200.0,1774308300.0,288,0,1.0,0.0,30.321460106929962,29.566099487079814,0.029034436191762304,0.051133820854861796,2714.4526742,500,9.06344410876133,55848.422742400006,1012.3581161764351,24.83509135246277,11.61995985,0.524,9.132823784207677,0.41,0.14,0.5900000000000001,0.2,0.552,1.0,1.0,0.5806887238352461,1.0,0.8602295746117488,48.90629574611749,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,GRTUSDT,GRT-USDT,GRT,USDT,True,1,True,0.02511,357429.68865,14385257.34,0.02511,35759.8,0.02512,4099.2,3.9721946375370774,112.987696,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8894945490584737,0.9425173439048563,0.873637264618434,89.95787908820616,0.02517,0.02518,0.025175000000000003,9.999999999999593e-06,1482.9431553,112.987696,78,200,1482.9431553,112.987696,112.987696,3433.6396889,1743.255248,1743.255248,6420.6414227,4984.0344489,4984.0344489,288,1774222200.0,1774308300.0,288,0,1.0,0.0,28.556014685071773,26.106060858899642,0.06642402183803459,-0.0073203457304531,784.4420150000001,500,5.899705014749262,19632.5632357,231.6526635480826,7.1322619915008545,11.7092639,0.486,7.188976696967112,0.1,0.43,0.5,0.43,0.538,1.0,1.0,1.0,1.0,1.0,48.895999999999994,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,CETUSUSDT,CETUS-USDT,CETUS,USDT,True,1,True,0.02321,1142075.56824,48890661.17,0.0232,3807.92,0.02321,4427.2,4.2744176106003815,131.4199896,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9489593657086224,0.9365708622398414,0.8364717542120912,92.3364717542121,0.02339,0.0234,0.023395,9.999999999999593e-06,131.4199896,266.241456,72,200,131.4199896,266.241456,131.4199896,407.57706800000005,532.5966904,407.57706800000005,1158.5037608,2147.0951379000003,1158.5037608,288,1774222200.0,1774308300.0,288,0,1.0,0.0,77.95056145571633,56.74588291204379,0.04447739065974792,0.09574713801193262,2297.98139175,500,5.797101449275362,13165.953739600001,152.6487390098551,17.540778398513794,14.92880715,0.514,18.23653385256558,0.36,0.19,0.44999999999999996,0.47,0.437,1.0,1.0,0.8895478131949583,1.0,0.9631826043983195,48.275826043983194,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,GIGGLEUSDT,GIGGLE-USDT,GIGGLE,USDT,True,1,True,26.79,432591.95,16719.54,26.78,3.72,26.79,15.74,3.726476616359815,154.80909999999997,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9038652130822596,0.9454905847373637,0.8647175421209118,90.64420218037661,26.83,26.84,26.835,0.010000000000001563,154.80909999999997,581.6228000000001,73,200,154.80909999999997,581.6228000000001,154.80909999999997,2108.0497,2268.7857000000004,2108.0497,4492.2289,6681.166200000001,4492.2289,288,1774222200.0,1774308300.0,288,0,1.0,0.0,51.295521063659095,54.900528887551786,0.12236665172568353,-0.18148298196408194,787.97775,500,2.4203307785397334,24113.3305,116.72447196450182,26.29794216156006,23.70455,0.5,13.765153077430766,0.16,0.47,0.52,0.51,0.1585,1.0,1.0,1.0,1.0,1.0,47.541999999999994,"['quote_volume_24h<1e+06', 'top_of_book_quote<250']",quote_volume_24h<1e+06; top_of_book_quote<250,False
mexc,FETUSDT,FET-USDT,FET,USDT,True,1,True,0.226,1297161.4324,5967291.08,0.2257,1311.92,0.2258,1317.36,4.423800044237513,27.10192,0.0001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.956392467789891,0.933597621407334,0.9608523290386521,95.1585728444004,0.226,0.2261,0.22605,9.999999999998899e-05,27.10192,2058.271957,200,200,27.10192,2058.271957,27.10192,190.454728,6746.746501,190.454728,31691.594491999997,54050.464676,31691.594491999997,288,1774222200.0,1774308300.0,288,0,1.0,0.0,54.53449919754917,53.555874319531526,0.09657947686116695,-0.06690335626793284,1626.0909845,500,5.775895263765884,128582.92027200002,1485.3629604004623,5.352447271347046,37.010628,0.496,12.327523543607347,0.4,0.12,0.43000000000000005,0.23,0.56,1.0,1.0,1.0,1.0,1.0,47.440000000000005,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,FLOKIUSDT,FLOKI-USDT,FLOKI,USDT,True,1,True,2.939e-05,208632.17848429,7116241169.0,2.938e-05,49110128.0,2.939e-05,59446490.0,3.3915550279808713,1395.78899988,1e-08,1.0,1.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8349851337958375,0.9494549058473737,0.9851337958374629,89.36323092170466,2.948e-05,2.949e-05,2.9485e-05,1.0000000000001598e-08,1395.78899988,1641.60992136,168,200,1395.78899988,1641.60992136,1395.78899988,9397.62049535,3784.3267536900003,3784.3267536900003,31678.47399717,11103.68313508,11103.68313508,288,1774222200.0,1774308300.0,288,0,1.0,0.0,31.070038555723904,32.64711173125586,0.07285622179239219,0.07984542996375482,281.9942097,500,2.5404352612414263,12389.097503680001,62.94740030661361,99.03889465332031,11.868782205,0.488,9.161000868153728,0.01,0.52,0.5700000000000001,0.82,0.07300000000000002,1.0,1.0,1.0,1.0,1.0,47.19599999999999,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.231,589105.536,494291.51,1.23,1035.84,1.231,1943.2,8.107012565868583,802.00128,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9226957383548068,0.869177403369673,0.9841427155599604,92.1605550049554,1.233,1.234,1.2335,0.0009999999999998899,2778.6888,802.00128,95,200,2778.6888,802.00128,802.00128,2778.6888,802.00128,802.00128,13714.28192,17252.69179,13714.28192,288,1774222200.0,1774308300.0,288,0,1.0,0.0,42.17635041701089,35.07044889134296,0.08870967741935455,-0.03989756103039626,839.12751,500,7.317073170731708,33969.71792,497.1178232195123,14.397910118103027,26.209810000000004,0.5,5.2024528239388665,0.25,0.27,0.16000000000000003,0.74,0.5425,1.0,1.0,1.0,1.0,1.0,46.39,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,ETHFIUSDT,ETHFI-USDT,ETHFI,USDT,True,1,True,0.5283,4320546.4725,8000215.98,0.5281,1581.7,0.529,680.15,11.333585190780768,19.0692,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9801783944499505,0.7229930624380575,0.9702675916749257,91.38999008919724,0.5291,0.5297,0.5294,0.0005999999999999339,20.010562,19.0692,200,200,0.0,0.0,0.0,2545.899448,420.21409800000004,420.21409800000004,3895.014753,12747.895891,3895.014753,288,1774222200.0,1774308300.0,288,0,1.0,0.0,37.85088397796569,39.797974430108,0.044398706262863845,0.08579327485671784,9581.66967,500,5.0899219545300305,141572.30722199997,1441.1839893654562,18.531071662902832,32.9447565,0.468,3.3397096629895406,0.64,0.21,0.07999999999999996,0.17,0.37150000000000005,1.0,1.0,0.8879741252572768,1.0,0.9626580417524256,46.28458041752425,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,STABLEUSDT,STABLE-USDT,STABLE,USDT,True,1,True,0.026965,1241672.740625,47742953.47,0.026951,1203.3,0.026967,1851.85,4.849750983939536,2.8163324800000002,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9549058473736373,0.9098116947472745,0.7319127849355798,89.90336967294353,0.026799,0.026812,0.0268055,1.2999999999999123e-05,16.174536449999998,2.8163324800000002,85,122,85.77590993000001,2.8163324800000002,2.8163324800000002,155.34871355,2.8163324800000002,2.8163324800000002,561.27591036,122.76699385,122.76699385,288,1774222200.0,1774308300.0,288,0,1.0,0.0,55.88383169178208,64.35705334078371,0.06686379244563137,-0.3265288080611254,1746.0063961800001,500,52.63157894736842,17131.17207087,1803.281270617895,16.901641845703125,23.359616494999997,0.548,11.523031157032042,0.39,0.02,0.39,0.04,0.8015,1.0,1.0,1.0,1.0,1.0,45.938,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
