connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score,best_bid,best_ask,mid_price,spread_abs,bid_top_quote,ask_top_quote,orderbook_levels_bid,orderbook_levels_ask,bid_depth_quote_5bps,ask_depth_quote_5bps,sym_depth_quote_5bps,bid_depth_quote_10bps,ask_depth_quote_10bps,sym_depth_quote_10bps,bid_depth_quote_25bps,ask_depth_quote_25bps,sym_depth_quote_25bps,bid_depth_quote_50bps,ask_depth_quote_50bps,sym_depth_quote_50bps,bid_depth_quote_100bps,ask_depth_quote_100bps,sym_depth_quote_100bps,bid_depth_quote_1xspread,ask_depth_quote_1xspread,sym_depth_quote_1xspread,bid_depth_quote_2xspread,ask_depth_quote_2xspread,sym_depth_quote_2xspread,n_candles,candle_first_ts,candle_last_ts,candle_expected,candle_missing,coverage_ratio,zero_volume_fraction,natr_bps_mean,realized_vol_bps,efficiency_ratio,lag1_return_autocorr,median_quote_volume_per_bar,recent_trade_count,trades_per_minute,trade_quote_volume,trade_quote_volume_per_minute,last_trade_age_sec,median_trade_quote,buy_trade_fraction,vol_to_spread_ratio,volume_rank,depth_rank,spread_rank,top_rank,activity_rank,quality_rank,alpha_natr_score,alpha_efficiency_score,alpha_edge_score,alpha_rank,screen_score,rejection_reasons,rejection_reason,passed_filters
mexc,WLFIUSDT,WLFI-USDT,WLFI,USDT,True,1,True,0.10208,2749444.66722,26943306.7,0.10201,3922.75,0.10209,1593.3,8.818774190386836,162.67593,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9767923746373809,0.8780588967233514,0.8934052260472832,93.5431575440854,0.10201,0.1021,0.102055,8.999999999999286e-05,400.15972750000003,162.67593,163,200,400.15972750000003,162.67593,162.67593,17363.5495443,3359.0196756,3359.0196756,62344.6906975,40344.5229915,40344.5229915,145626.5041006,134332.92700640002,134332.92700640002,206003.8352666,211206.6221876,206003.8352666,858.4197235,3359.0196756,858.4197235,17583.8354657,38495.3016645,17583.8354657,288,1774465680.0,1774482900.0,288,0,1.0,0.0625,5.782007069052322,6.51036474037566,0.013953488372092834,-0.22895917742562558,40.970836649999995,500,3.2051282051282053,112640.8616011,722.0568051352564,38.044769048690796,27.92403575,0.516,0.6556474793690906,0.62,0.7,0.10999999999999999,0.43,0.22150000000000003,0.971875,0.0,0.2790697674418567,0.0,0.09302325581395222,47.386982558139515,"['top_of_book_quote<250', 'natr_bps_mean<10']",top_of_book_quote<250; natr_bps_mean<10,False
mexc,UNIUSDC,UNI-USDC,UNI,USDC,True,1,True,3.703,1488456.146,402222.04,3.702,10.17,3.704,9.63,8.096073404397975,42.2598,0.001,0.001,0.001,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9647741400745959,0.9187059311489009,0.7362090418913314,90.75440682065192,3.704,3.707,3.7055,0.0029999999999996696,68.96848000000001,42.2598,46,77,68.96848000000001,42.2598,42.2598,128.2375,111.35847,111.35847,17742.84512,2454.24918,2454.24918,108380.18007,106990.35644,106990.35644,139611.25355,136727.33446,136727.33446,68.96848000000001,42.2598,42.2598,1649.163,191.66451,191.66451,288,1774465740.0,1774482960.0,288,0,1.0,0.010416666666666666,8.581834863464252,7.853079210347381,0.018425460636515234,-0.2465973217919308,100.91433,500,5.2410901467505235,31670.633449999998,331.97728983228507,12.38916301727295,17.00726,0.536,1.0599996362190096,0.49,0.64,0.15000000000000002,0.23,0.511,0.9953125,0.2868705403849169,0.3685092127303047,0.029999818109504806,0.2284598570749088,47.16972357074909,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,STABLEUSDT,STABLE-USDT,STABLE,USDT,True,1,True,0.026681,789178.15102,29476050.26,0.026665,1851.85,0.026678,9300.25,1.1259359342451654,49.338839549999996,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9452963116452548,0.9299046038987971,0.7689755288262132,90.61842281448322,0.026643,0.026646,0.0266445,2.999999999999531e-06,49.338839549999996,247.8144615,103,127,49.338839549999996,247.8144615,49.338839549999996,74.63301713,495.79632749999996,74.63301713,1902.72144795,3314.67291864,1902.72144795,7780.76972788,8849.66435237,7780.76972788,18019.95549575,14770.644094,14770.644094,49.338839549999996,247.8144615,49.338839549999996,49.338839549999996,247.8144615,49.338839549999996,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,9.313475686758103,10.833184292000533,0.05419222903885473,0.017205454249885694,43.756855994999995,500,3.279405334499344,20040.78831569,131.4437362200918,30.656872987747192,16.80954754,0.476,8.271763431195502,0.29,0.2,0.78,0.25,0.249,0.9984375000000001,0.3681639651953448,1.0,1.0,0.7893879883984484,46.30625488398449,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,NIGHTUSDT,NIGHT-USDT,NIGHT,USDT,True,1,True,0.04486,2170307.57234,47845444.24,0.04488,3058.5,0.04492,34174.89,6.686726847208792,1.9998615000000002,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9714048901782014,0.8593944421401908,0.8826213189547906,92.56455639240166,0.04485,0.04488,0.044865,3.0000000000002247e-05,1.9998615000000002,43.0116456,97,200,1.9998615000000002,43.0116456,1.9998615000000002,200.3848413,576.6875639,200.3848413,3068.0561002000004,2358.5992218,2358.5992218,10270.522020400002,8658.1938097,8658.1938097,29403.6747764,18866.132979399998,18866.132979399998,62.8688163,565.4625639,62.8688163,1734.9126308000002,1589.3874023,1589.3874023,288,1774465680.0,1774482900.0,288,0,1.0,0.0,10.411968765043959,8.4880894026243,0.033766233766233174,-0.1868627843137648,517.56918375,500,9.287925696594426,22448.133563800002,416.99319313560375,7.28524374961853,30.441156,0.504,1.5571099288122074,0.58,0.23,0.24,0.01,0.7515,1.0,0.490218751671551,0.6753246753246634,0.2785549644061037,0.4813661304674393,46.27166130467439,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,ZKUSDT,ZK-USDT,ZK,USDT,True,1,True,0.01906,374304.07624,19737569.58,0.01905,131949.92,0.01906,27994.88,5.247966413014741,646.4404848,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8963945296311645,0.9220240564081295,0.9659892160929076,91.67208486177543,0.01905,0.01906,0.019055000000000002,9.999999999999593e-06,2513.6459760000002,646.4404848,155,200,2513.6459760000002,646.4404848,646.4404848,7097.110142400001,5619.085628400001,5619.085628400001,18322.4987029,28205.5970308,18322.4987029,46866.8965267,63627.0687915,46866.8965267,75865.6765264,102270.7078174,75865.6765264,2513.6459760000002,646.4404848,646.4404848,7097.110142400001,5619.085628400001,5619.085628400001,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,12.510834525194674,10.869684585020899,0.046979865771811735,-0.12134921942199788,105.4562239,500,4.175365344467641,20621.8740205,172.20771624634656,31.122132301330566,22.729418650000003,0.512,2.383939518775943,0.11,0.45,0.36,0.72,0.304,0.9984375000000001,0.7234260583549639,0.9395973154362347,0.6919697593879715,0.7849977110597234,44.64235211059723,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
mexc,RSRUSDT,RSR-USDT,RSR,USDT,True,1,True,0.001779,676512.833679,395038053.77,0.001775,66665.28,0.001777,316207.92,5.619556055071177,15.793108080000001,1e-06,5.0,5.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9365934521342727,0.8228950642886769,0.8718374118622978,89.52176471184788,0.001779,0.00178,0.0017794999999999998,9.999999999999159e-07,15.793108080000001,743.5226607999999,91,200,15.793108080000001,743.5226607999999,15.793108080000001,137.05270808,1732.6757059399997,137.05270808,1605.4738823700002,3113.9327401,1605.4738823700002,5058.724824989999,4805.53641718,4805.53641718,11549.620777959999,14232.046979409999,11549.620777959999,15.793108080000001,743.5226607999999,15.793108080000001,137.05270808,1732.6757059399997,137.05270808,288,1774465740.0,1774482960.0,288,0,1.0,0.006944444444444444,28.029755904491513,22.533557494470244,0.05115089514066485,0.023213636413007298,444.319986465,500,14.888337468982629,36467.91745837,1085.8933238224317,11.614305019378662,26.37802821,0.482,4.987895063204684,0.25,0.14,0.31999999999999995,0.07,0.775,0.9968750000000001,1.0,1.0,1.0,1.0,43.74875,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,CAKEUSDT,CAKE-USDT,CAKE,USDT,True,1,True,1.443,511279.606,356717.62,1.443,1041.06,1.444,306.49,6.927606511949358,356.29256,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9150435142975549,0.894649523019494,0.9589381999170469,91.87239536019382,1.443,1.444,1.4435,0.0009999999999998899,2101.62849,356.29256,131,200,2101.62849,356.29256,356.29256,2101.62849,356.29256,356.29256,48684.362290000005,33081.16515,33081.16515,91308.37977,62552.989980000006,62552.989980000006,145843.76477,85658.79692000001,85658.79692000001,2101.62849,356.29256,356.29256,13217.054769999999,12333.92646,12333.92646,288,1774465740.0,1774482960.0,288,0,1.0,0.0,10.596771578629573,7.872142698122466,0.03603603603603607,-0.35227588546699584,88.231675,500,5.7251908396946565,31640.673820000004,362.29779183206114,26.740017652511597,13.8598,0.488,1.5296439773753474,0.16,0.5,0.22999999999999998,0.63,0.4485,1.0,0.5107523976255082,0.7207207207207214,0.2648219886876737,0.49876503567796776,42.929650356779675,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,BONKUSDT,BONK-USDT,BONK,USDT,True,1,True,6.206e-06,1360538.098044256,217440901765.0,6.203e-06,25457337.0,6.211e-06,716184498.0,12.88867407765523,157.911861411,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9614587650227931,0.7980091248444628,0.8913313977602655,90.65708815257051,6.203e-06,6.211e-06,6.207e-06,8.000000000000601e-09,157.911861411,4448.221917078,192,200,0.0,0.0,0.0,884.634157361,4448.221917078,884.634157361,17274.019045161,37763.291565876,17274.019045161,98303.034726658,58778.966870891,58778.966870891,168484.511732811,117646.014649428,117646.014649428,16615.109665161,4448.221917078,4448.221917078,19069.347135161,37763.291565876,19069.347135161,288,1774465740.0,1774482960.0,288,0,1.0,0.006944444444444444,9.23083025601829,8.916004928366531,0.047619047619047235,-0.29518094459110666,150.7291955915,500,4.745333755140779,57031.057392135,541.2628034685384,55.902411699295044,25.3174466165,0.458,0.7161970424887653,0.45,0.48,0.040000000000000036,0.41,0.29600000000000004,0.9968750000000001,0.3589811395575878,0.9523809523809447,0.0,0.43712069731284414,42.21195697312844,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,PENDLEUSDT,PENDLE-USDT,PENDLE,USDT,True,1,True,1.29,825281.973,641361.84,1.29,910.16,1.291,2282.16,7.7489345215024406,130.032,0.001,0.0001,0.0001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9494405304600083,0.8797179593529656,0.9842389050186644,93.89695625949788,1.29,1.291,1.2905,0.0009999999999998899,130.032,2946.2685599999995,102,200,130.032,2946.2685599999995,130.032,130.032,2946.2685599999995,130.032,10859.962319999999,20909.1288,10859.962319999999,103608.09839999999,92980.44504,92980.44504,123878.50360999999,195142.25467999998,123878.50360999999,130.032,2946.2685599999995,130.032,4548.311519999999,13855.038,4548.311519999999,288,1774465680.0,1774482900.0,288,0,1.0,0.006944444444444444,13.617628839598646,10.781251008958833,0.010452961672473437,-0.21919080286814163,78.40641,500,3.980891719745223,23534.143060000002,187.37375047770703,49.92731475830078,20.55258,0.506,1.7573550017503987,0.31,0.57,0.17000000000000004,0.38,0.22550000000000003,0.9968750000000001,0.8464032043998496,0.20905923344946872,0.37867750087519936,0.4780466462415059,42.05521646241506,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,KATUSDT,KAT-USDT,KAT,USDT,True,1,True,0.01126,602220.42761,55240791.89,0.01125,151149.6,0.01126,25433.6,8.877052818465447,555.9806560000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9278905926232905,0.8606387391124015,0.931978432185815,91.18951971580731,0.01126,0.01127,0.011265,1.0000000000001327e-05,2397.722416,555.9806560000001,52,126,2397.722416,555.9806560000001,555.9806560000001,2397.722416,555.9806560000001,555.9806560000001,7776.8045839999995,4154.823921,4154.823921,14516.5219456,13894.9989884,13894.9989884,17331.3842587,19907.4350772,17331.3842587,2397.722416,555.9806560000001,555.9806560000001,4155.240616,2628.026416,2628.026416,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,18.66876375622655,20.16783930619469,0.0855745721271395,0.06267680577288498,55.6265389,500,3.1243490939387626,53503.66222699999,334.32823720266606,12.288496732711792,22.441892,0.444,2.103036237138642,0.23,0.29,0.09999999999999998,0.7,0.35849999999999993,0.9984375000000001,1.0,1.0,0.551518118569321,0.8505060395231071,41.31143539523107,"['quote_volume_24h<1e+06', 'depth_10bps<1000']",quote_volume_24h<1e+06; depth_10bps<1000,False
mexc,HUMAUSDT,HUMA-USDT,HUMA,USDT,True,1,True,0.01898,1435043.23473,71525939.13,0.01898,10763.2,0.01899,10979.0,10.531858873090673,169.4648,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9631164525486946,0.9207797594359187,0.9087515553712152,94.16592998350049,0.01898,0.019,0.01899,1.9999999999999185e-05,300.6804008,169.4648,89,200,0.0,0.0,0.0,300.6804008,169.4648,169.4648,2221.0339568,3206.3693733,2221.0339568,3128.1016733,5938.5485417,3128.1016733,7907.1910062,10069.8539473,7907.1910062,599.8904167999999,486.12007299999993,486.12007299999993,2221.0339568,3206.3693733,2221.0339568,288,1774465680.0,1774482900.0,288,0,1.0,0.0,20.96176740071117,19.799356511757782,0.0183727034120737,0.02108818020430818,102.04924845,500,6.8119891008174385,25968.403301399998,353.7929605095367,19.935994863510132,11.9194171,0.506,1.9903198146976064,0.47,0.11,0.07999999999999996,0.44,0.5615,1.0,1.0,0.367454068241474,0.4951599073488032,0.620871325196759,41.22671325196758,"['top_of_book_quote<250', 'depth_10bps<1000']",top_of_book_quote<250; depth_10bps<1000,False
mexc,CCUSDT,CC-USDT,CC,USDT,True,1,True,0.14308,754891.45728,5314299.43,0.14297,428.0,0.1431,520.3,7.690425420351592,23.900536799999998,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9428097803564028,0.8560763168809622,0.7901285773537952,89.05901738870212,0.14298,0.14309,0.143035,0.00010999999999999899,23.900536799999998,37.3235956,200,200,23.900536799999998,111.7785256,23.900536799999998,25.900127499999996,306.50833359999996,25.900127499999996,3555.9443539,3178.7251051,3178.7251051,15549.601171100001,12941.2723065,12941.2723065,26167.9058385,25231.4889576,25231.4889576,25.900127499999996,111.7785256,25.900127499999996,1095.9343629,391.88533359999997,391.88533359999997,288,1774465740.0,1774482960.0,288,0,1.0,0.0,12.601293511888903,11.621595877505406,0.06160830090791237,-0.07325604487335516,158.8300236,500,15.105740181268882,13284.9825029,401.3589880030211,21.671939373016357,5.026006649999999,0.548,1.6385691067936778,0.27,0.28,0.18000000000000005,0.14,0.687,1.0,0.7334770568765447,1.0,0.3192845533968389,0.6842538700911279,41.16653870091128,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,GUNUSDT,GUN-USDT,GUN,USDT,True,1,True,0.02186,483905.86088,22159313.32,0.02186,8472.8,0.02188,9527.2,4.5714285714283855,159.91344,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9108992954828015,0.8552467855661552,0.9025300705101618,89.53123230091121,0.02187,0.02188,0.021875,9.999999999999593e-06,159.91344,428.27036799999996,81,200,159.91344,428.27036799999996,159.91344,366.34179200000005,713.523336,366.34179200000005,1536.1837987000001,1692.0425971999998,1536.1837987000001,2927.3774947,2160.2265672,2160.2265672,4043.5103343,3305.1883076999998,3305.1883076999998,159.91344,428.27036799999996,159.91344,366.34179200000005,713.523336,366.34179200000005,288,1774465740.0,1774482960.0,288,0,1.0,0.010416666666666666,15.006037562292022,13.537353837209842,0.05436573311367373,-0.06419601854793618,89.93519924999998,500,5.404431633939831,17904.402722799998,193.5262409237975,14.814257621765137,16.440511700000002,0.51,3.2825707167515135,0.15,0.07,0.42000000000000004,0.42,0.51,0.9953125,1.0,1.0,1.0,1.0,41.153125,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,CHZUSDT,CHZ-USDT,CHZ,USDT,True,1,True,0.03601,1307300.88317,36312656.9,0.036,4877.6,0.03601,2520.0,5.554012774231081,289.54316800000004,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9602154993783671,0.9601824968892576,0.8399004562422231,93.61442401288609,0.036,0.03602,0.03601,2.0000000000006124e-05,575.7407999999999,289.54316800000004,95,200,575.7407999999999,289.54316800000004,289.54316800000004,4498.2939375999995,3730.3518488,3730.3518488,12680.5222517,11401.8465372,11401.8465372,23321.146985299998,17223.4697525,17223.4697525,27340.4439592,21466.7304158,21466.7304158,1928.4472638000002,1027.2358,1027.2358,4998.040614699999,3731.5519533,3731.5519533,288,1774465680.0,1774482900.0,288,0,1.0,0.010416666666666666,6.962250020735014,6.336949369459786,0.002320185614848299,-0.05662494679216254,181.37756480000002,500,5.10899182561308,56249.5270215,574.756747494891,57.05339741706848,27.213513000000003,0.51,1.2535531162329554,0.43,0.32,0.32999999999999996,0.54,0.3085,0.9953125,0.10691666897055709,0.04640371229696597,0.1267765581164777,0.09336564646133359,40.908781464613334,['natr_bps_mean<10'],natr_bps_mean<10,False
mexc,JTOUSDT,JTO-USDT,JTO,USDT,True,1,True,0.3345,855429.4691,2434441.38,0.3344,952.56,0.3346,360.8,5.977286312013687,88.7094,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9506837961044343,0.9128992119452509,0.873496474491912,92.58001857421341,0.3345,0.3347,0.3346,0.00019999999999997797,88.7094,116.34172000000001,83,200,88.7094,116.34172000000001,88.7094,788.160145,534.978359,534.978359,2522.563629,1222.879364,1222.879364,7492.207456,6024.756434,6024.756434,13028.017941,10498.201475,10498.201475,88.7094,200.71132,88.7094,788.160145,534.978359,534.978359,288,1774465680.0,1774482900.0,288,0,1.0,0.003472222222222222,15.01805867250112,16.921893843139376,0.06935908691834938,-0.03304725170454474,67.1144515,500,4.5004500450045,54718.654267,492.5171401170117,40.246582984924316,18.524282,0.51,2.512521215909714,0.32,0.16,0.28,0.3,0.3155,0.9984375000000001,1.0,1.0,0.7562606079548571,0.9187535359849525,40.717910359849526,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000,False
mexc,CRTRUSDT,CRTR-USDT,CRTR,USDT,True,1,True,0.03534,1046510.40652,29558327.06,0.03532,4973.17,0.03535,2657.72,2.829254491440408,7.499855999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9548280149191878,0.8664454583160515,0.8461219411032767,91.09911610052215,0.03534,0.03535,0.035345,9.999999999996123e-06,35.34,7.499855999999999,112,179,77.736,425.867,77.736,176.3333896,444.7758417,176.3333896,984.5612054000001,765.7953575,765.7953575,2986.0248128999997,1820.3266175,1820.3266175,9130.7492968,6833.1935416,6833.1935416,35.34,7.499855999999999,7.499855999999999,77.736,425.867,77.736,288,1774465740.0,1774482960.0,288,0,1.0,0.0,7.169294948074332,4.245722221605977,0.003115264797508839,-0.43262155147336795,670.7865417,500,6.958942240779402,46329.1243927,644.8034014293669,14.999187707901001,44.389430350000005,0.622,2.533987299397855,0.36,0.05,0.63,0.02,0.6234999999999999,1.0,0.12992166089714796,0.062305295950176774,0.7669936496989276,0.3197402021820841,40.55940202182084,"['top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,GNOUSDT,GNO-USDT,GNO,USDT,True,1,True,128.98,555658.54,4302.11,128.97,2.18,129.01,0.74,3.1010155826026855,95.4674,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9212598425196851,0.953961012028204,0.8490253007051016,91.49882265338982,128.97,129.01,128.99,0.03999999999999204,281.1546,95.4674,74,102,313.3946,112.2414,112.2414,384.2731,136.7666,136.7666,620.0201000000001,214.2628,214.2628,827.0294,282.8374,282.8374,1449.576,681.0038999999999,681.0038999999999,313.3946,103.2086,103.2086,313.3946,119.985,119.985,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,6.112618289766103,7.838242991526405,0.04583835946924118,-0.2600231668645626,48.0149,500,22.84843869002285,18660.485399999998,852.7259131759329,92.97820258140564,19.3845,0.554,1.9711665829927163,0.2,0.02,0.5700000000000001,0.35,0.5960000000000001,0.9984375000000001,0.012513143307344777,0.9167671893848236,0.48558329149635815,0.4716212080628422,38.97258708062843,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'depth_10bps<1000', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; depth_10bps<1000; natr_bps_mean<10,False
mexc,ZENUSDT,ZEN-USDT,ZEN,USDT,True,1,True,5.668,564656.648,99296.23,5.667,29.86,5.669,16.9,3.5292041644605257,95.7892,0.001,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.9225031081641111,0.9460804645375362,0.8498548320199087,91.3867792028627,5.666,5.668,5.667,0.0019999999999997797,169.18676000000002,95.7892,101,200,269.40061000000003,1121.82151,269.40061000000003,2738.3264,3116.58277,2738.3264,6003.17817,10259.70075,6003.17817,11353.82261,17046.66277,11353.82261,13104.01273,17969.61428,13104.01273,269.40061000000003,1121.82151,269.40061000000003,1021.26828,2798.44051,1021.26828,288,1774465740.0,1774482960.0,288,0,1.0,0.010416666666666666,7.004961335166949,6.940247189977308,0.01677419354838715,-0.22167305504089604,62.125545,500,3.5265075819913014,26107.958549999996,184.1398275537792,19.755977869033813,17.681040000000003,0.52,1.9848557943197735,0.21,0.26,0.52,0.36,0.3245,0.9953125,0.11166237057410545,0.335483870967743,0.4924278971598868,0.3131913795672451,38.419038795672456,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
mexc,FFUSDT,FF-USDT,FF,USDT,True,1,True,0.07196,310344.23187,4351251.61,0.07196,14371.65,0.07197,884.0,1.3914979475419191,56.518568,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8806464981351015,0.9776026545002073,0.7963500622148486,88.80262500423275,0.07186,0.07187,0.071865,1.0000000000010001e-05,244.9966096,56.518568,66,200,2184.3144746,930.4046899,930.4046899,4968.2968991,1212.3413154,1212.3413154,10595.955996499999,2858.7824981,2858.7824981,15113.4197692,4539.0989867,4539.0989867,16518.0046644,5849.9692372,5849.9692372,244.9966096,56.518568,56.518568,457.93126959999995,398.724872,398.724872,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,4.833468378624655,5.247264838706347,0.0815709969788528,-0.12109433572617094,48.71581395,500,5.353319057815845,32619.263016800003,349.2426447194861,56.87447214126587,24.7475904,0.538,3.473572050295134,0.04,0.13,0.75,0.26,0.325,0.9984375000000001,0.0,1.0,1.0,0.6666666666666666,38.19104166666667,"['quote_volume_24h<1e+06', 'top_of_book_quote<250', 'natr_bps_mean<10']",quote_volume_24h<1e+06; top_of_book_quote<250; natr_bps_mean<10,False
mexc,ROBOUSDT,ROBO-USDT,ROBO,USDT,True,1,True,0.02353,373331.31171,15594562.47,0.02353,39947.2,0.02354,17975.61,4.248990864669468,432.37353939999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8959801077496892,0.9361260887598507,0.9556200746578183,91.79445963838555,0.02353,0.02354,0.023535,9.999999999999593e-06,873.0571199999999,432.37353939999997,94,176,873.0571199999999,432.37353939999997,432.37353939999997,3364.9072751999997,1167.0527629,1167.0527629,6733.6974773,8016.7715511,6733.6974773,11061.9129101,13221.9789254,11061.9129101,20382.1390623,18435.9228073,18435.9228073,873.0571199999999,432.37353939999997,432.37353939999997,3364.9072751999997,1167.0527629,1167.0527629,288,1774465740.0,1774482960.0,288,0,1.0,0.003472222222222222,12.016092163889452,13.08276348984587,0.03716216216216194,-0.15142643258470634,45.40279245,500,2.266888317968868,31459.582841299998,142.63072166223364,67.38248372077942,19.1463479,0.506,2.827987290771498,0.1,0.25,0.43999999999999995,0.67,0.05049999999999998,0.9984375000000001,0.6684546848766058,0.7432432432432388,0.9139936453857489,0.7752305245018644,38.142680245018646,['quote_volume_24h<1e+06'],quote_volume_24h<1e+06,False
