connector,exchange_symbol,trading_pair,base_asset,quote_asset,is_active,status_detail,permissions_spot,last_price,quote_volume_24h,volume_base_24h,bid_price,bid_quantity,ask_price,ask_quantity,spread_bps,top_of_book_quote,price_tick_estimate,amount_step_estimate,min_order_size_base_estimate,min_notional_quote_estimate,maker_fee_estimate,taker_fee_estimate,rule_estimate_source,raw_trade_side_type,book_crossed,coarse_volume_rank,coarse_spread_rank,coarse_top_rank,coarse_score
mexc,ARTUSDT,ART-USDT,ART,USDT,True,1,True,0.0003971,56768.3065867,145777047.15,0.0003966,17650.02,0.0003974,37745.34,20.151133501259935,6.999997932,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.43638624119353503,0.7075902115304853,0.4736623807548735,51.16424616900404
mexc,DCUSDT,DC-USDT,DC,USDT,True,1,True,4.152e-06,60103.516935912,14300057733.51,4.147e-06,13153369.51,4.157e-06,633939.71,24.084778420038305,2.63528737447,1e-09,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5288023207625363,0.6640398175031108,0.2737453338863542,51.16002975724435
mexc,ARTYUSDT,ARTY-USDT,ARTY,USDT,True,1,True,0.0769,58738.70303,771164.01,0.07677,772.07,0.07716,524.33,50.67238355096491,40.45730280000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4956485702445089,0.34135213604313563,0.7664869348817918,51.124213462162224
mexc,GOATUSDT,GOAT-USDT,GOAT,USDT,True,1,True,0.01717,76482.34701,4475952.32,0.01715,101.25,0.01722,101.25,40.733197556008506,1.7364374999999999,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6473269788644841,0.4562422231439237,0.2044794690999585,51.098628798143885
mexc,QCOMONUSDT,QCOMON-USDT,QCOMON,USDT,True,1,True,132.53,60583.45,462.191,132.29,0.02,132.63,0.021,25.668126226785706,2.6458,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5366763365105678,0.6395686437163003,0.2754043965159685,51.01450253130812
mexc,TRWAUSDT,TRWA-USDT,TRWA,USDT,True,1,True,0.0003911,70102.419783,179260079.11,0.0003901,27491.48,0.0003924,22183.04,58.78594249201282,8.704624896,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6166597596353087,0.275819162173372,0.5097469929489838,51.00670569325596
mexc,TAIUSDT,TAI-USDT,TAI,USDT,True,1,True,0.01762,71706.73749,3931914.34,0.0176,15493.61,0.01765,67.99,28.368794326239975,1.2000235,1e-05,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.626605884790717,0.6068021567814186,0.06843633347158855,51.00210425245667
mexc,ARBUSDC,ARB-USDC,ARB,USDC,True,1,True,0.09852,56795.50821,575971.11,0.09832,264.29,0.09867,243.26,35.53479872074615,24.0024642,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4388727724823871,0.5234342596433015,0.6885109912899212,50.99407880341226
mexc,SOLAXYUSDT,SOLAXY-USDT,SOLAXY,USDT,True,1,True,8.33e-05,167345.56505603,2092009720.89,8.33e-05,2066.14,8.384e-05,288072.31,64.61648917075404,0.172109462,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.8093659345213428,0.23807548734964745,0.023226876814599753,50.93155111870704
mexc,GBCKUSDT,GBCK-USDT,GBCK,USDT,True,1,True,0.001823,85795.73564,46910732.97,0.001816,3057.54,0.001829,20469.64,71.33058984910832,5.55249264,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6759220886862827,0.20738282870178348,0.4284529240978847,50.929344077247826
mexc,NUMUSDT,NUM-USDT,NUM,USDT,True,1,True,0.005028,61564.584076,12133089.98,0.005013,2348.4,0.005037,4493.98,47.76119402985018,11.772529200000001,1e-06,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5503522585992541,0.3683119037743675,0.5719618415595189,50.91640864850855
mexc,GTAIUSDT,GTAI-USDT,GTAI,USDT,True,1,True,0.02538,61975.10414,2439404.63,0.02535,59.65,0.02541,122.78,23.640661938533317,1.5121275,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5536676336510568,0.6698465367067608,0.18581501451679802,50.9141835588131
mexc,WENUSDT,WEN-USDT,WEN,USDT,True,1,True,5.383e-06,63602.137946595,12060047536.06,5.346e-06,12105791.13,5.397e-06,8985140.52,94.94554593688918,48.49280338644,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5698300870285951,0.14724180837826628,0.7847366238075487,50.71643247218036
mexc,3KDSUSDT,3KDS-USDT,3KDS,USDT,True,1,True,0.0007611,70271.598844,99239047.61,0.00076,222546.0,0.000763,2858.75,39.39592908732717,2.18122625,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6179030252797347,0.4728328494400663,0.24471173786810452,50.69972238374917
mexc,ELONUSDT,ELON-USDT,ELON,USDT,True,1,True,3.902e-08,59437.72539079707,1521378104834.0,3.892e-08,947086017.0,3.914e-08,1875102728.0,56.36689725851857,36.86058778164,1e-11,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5134687111479486,0.29323931978432183,0.7532144338448776,50.63605078464277
mexc,PIPEUSDT,PIPE-USDT,PIPE,USDT,False,1,True,0.02532,73793.63753,3816702.26,0.02526,89.1,0.02537,1553.0,43.45249851866442,2.250666,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6382096974720265,0.41725425134798844,0.25176275404396514,50.56814472554048
mexc,TJRMUSDT,TJRM-USDT,TJRM,USDT,True,1,True,0.0004427,70733.0562901,159416525.6,0.0004406,13002.05,0.000443,33540.71,54.323223177908645,5.728703229999999,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6203895565685869,0.30941518042306093,0.43425964330153466,50.5419979878795
mexc,PHNIXUSDT,PHNIX-USDT,PHNIX,USDT,True,1,True,1.0559e-05,67431.165604537,6571255797.68,1.0558e-05,1588671.67,1.0606e-05,471253.53,45.36004536004556,4.998114939180001,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6004973062577704,0.3919535462463708,0.3857320613853173,50.54083172804299
mexc,RHUSDT,RH-USDT,RH,USDT,True,1,True,0.006819,56310.353608,8145532.01,0.006809,3760.67,0.006832,4322.76,33.72186789824859,25.60640203,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.41483630335681726,0.5470759021153049,0.7009539610120282,50.51197345774814
mexc,AIOTUSDT,AIOT-USDT,AIOT,USDT,True,1,True,0.01258,62592.04106,4793218.37,0.01255,2525.0,0.01262,1175.5,55.62177195073412,14.83481,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5602983837546622,0.2998755703027789,0.6080464537536292,50.47422943914847
mexc,FFUSDC,FF-USDC,FF,USDC,True,1,True,0.07177,54134.61036,758547.67,0.07168,38615.01,0.07191,10007.75,32.0356570791849,719.6573025,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3037712391214256,0.5694732476150974,0.9755288262131896,50.45482586631964
mexc,FTUSDC,FT-USDC,FT,USDC,True,1,True,0.09816,60958.72527,621979.6,0.0976,1031.24,0.09829,391.69,70.44770023993019,38.4992101,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5445503522585993,0.2115304852758192,0.758606387391124,50.41065925394093
mexc,AINETWORKUSDT,AINETWORK-USDT,AINETWORK,USDT,True,1,True,0.010724,60038.748129,5564993.48,0.010698,389.47,0.010724,204.12,24.27411072728969,2.1889828799999997,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5267302113551595,0.6611364579012857,0.24554126918291166,50.40939845572415
mexc,WILDUSDT,WILD-USDT,WILD,USDT,True,1,True,0.02174,61643.37348,2692639.05,0.02169,441.01,0.02179,1363.92,45.99816007359678,9.5655069,1e-05,1e-05,1e-05,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5515955242436801,0.38531729572791373,0.5205309000414766,50.38130422742978
mexc,METAXUSDT,METAX-USDT,METAX,USDT,True,1,True,591.66,61591.5,102.868,590.35,0.151,591.88,0.003,25.883288361824224,1.77564,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5511811023622047,0.6362505184570717,0.20738282870178348,50.36888016538372
mexc,MOBILEUSDT,MOBILE-USDT,MOBILE,USDT,True,1,True,0.0001671,56388.9621581,337729927.65,0.0001668,67991.13,0.0001672,60379.89,23.95209580838382,10.095517608,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.41856610029009533,0.665698880132725,0.5342181667357943,50.34797085398925
mexc,MORIUSDT,MORI-USDT,MORI,USDT,True,1,True,0.005118,66838.057085,13020826.21,0.005107,745.48,0.005129,723.12,42.98554122704074,3.7088824799999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5955242436800663,0.4276233927830776,0.3442554956449606,50.329528134879794
mexc,PUNDIXUSDT,PUNDIX-USDT,PUNDIX,USDT,True,1,True,0.1526,47581.9067,312695.09,0.1526,607.6,0.1527,234.0,6.550933508024172,35.7318,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2324906755076668,0.9017005391953546,0.7490667772708419,50.31083617822239
mexc,ABNBONUSDT,ABNBON-USDT,ABNBON,USDT,True,1,True,130.39,58969.18,449.814,130.28,2.783,130.48,0.011,15.339776039268955,1.43528,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5031081641110651,0.7660721692243883,0.17295727913728742,50.281898839464034
mexc,NUMIUSDT,NUMI-USDT,NUMI,USDT,True,1,True,0.04042,72580.93087,1784445.25,0.04034,90.19,0.04053,76.84,46.98899468282323,3.1143251999999997,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6319933692498964,0.3753629199502281,0.30609705516383245,50.26564941077666
mexc,COINXUSDT,COINX-USDT,COINX,USDT,True,1,True,180.69,58189.99,315.9,180.54,0.01,180.79,0.01,13.837766031051947,1.8054,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4815582262743473,0.7839070924927416,0.20904189133139775,50.2642175840356
mexc,WLDUSDC,WLD-USDC,WLD,USDC,True,1,True,0.3238,54954.5368,171038.26,0.3233,848.32,0.3245,7480.43,37.04847175054135,274.261856,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3435557397430584,0.5031107424305268,0.9394442140190792,50.26221852701297
mexc,CRCLXUSDT,CRCLX-USDT,CRCLX,USDT,True,1,True,103.93,81732.57,786.42,103.4,0.02,103.91,2.79,49.20167864550585,2.068,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6651471197679237,0.3550394027374534,0.2376607216922439,50.212291089517024
mexc,RSCUSDT,RSC-USDT,RSC,USDT,True,1,True,0.0833,57263.37821,691551.75,0.08325,32.31,0.08337,642.79,14.40403312927561,2.6898075,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.45752175714877746,0.7785151389464953,0.2778929904603899,50.184434926052944
mexc,SOONUSDT,SOON-USDT,SOON,USDT,True,1,True,0.1226,60091.6046,488889.93,0.1225,10.71,0.1227,272.01,16.31321370309998,1.3119750000000001,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.528387898881061,0.7544587308170884,0.11281625881377022,50.17912788516098
mexc,STABLEUSDC,STABLE-USDC,STABLE,USDC,True,1,True,0.026745,55815.188219,2083610.97,0.026657,1481.48,0.026749,7440.2,34.45305770887104,39.49181236,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3903854123497721,0.5375362919950228,0.7619245126503525,50.14809523212009
mexc,NEONUSDT,NEON-USDT,NEON,USDT,True,1,True,0.03086,79689.64607,2569470.09,0.03075,41.81,0.03087,488.36,38.948393378773794,1.2856575000000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6564442602569416,0.479883865615927,0.10037328909166321,50.10899673636323
mexc,NEWTUSDC,NEWT-USDC,NEWT,USDC,True,1,True,0.07479,56017.06219,744717.04,0.07467,10424.24,0.07502,3396.8,46.76331084240806,254.82793600000002,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.39908827186075424,0.37826627955205305,0.9344670261302365,50.09585246374755
mexc,LBAIUSDT,LBAI-USDT,LBAI,USDT,True,1,True,1.507e-06,72168.483242575,48016407397.42,1.506e-06,807194.03,1.511e-06,876750.6,33.14550878355951,1.21563420918,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6286779941980937,0.5566155122355869,0.07922024056408129,50.07708229806646
mexc,BCEUSDT,BCE-USDT,BCE,USDT,True,1,True,0.171371,67549.100933,387783.11,0.170893,100.42,0.172303,145.9,82.1687898460368,17.161075059999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6013261500207211,0.17378681045209454,0.6325176275404396,50.06796106325082
mexc,BAKEUSDT,BAKE-USDT,BAKE,USDT,True,1,True,0.001004,55768.932577,52728885.13,0.001003,10463.13,0.001005,14575.1,19.92031872510008,10.494519389999999,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3887277248238707,0.711737868104521,0.542098714226462,50.01544585245515
mexc,MOREUSDT,MORE-USDT,MORE,USDT,True,1,True,0.0001171,55668.4656195,467737191.99,0.0001168,160930.35,0.0001171,173486.67,25.65198802907172,18.79666488,1e-07,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3833402403646913,0.6403981750311074,0.6445458316051431,49.984584227938576
mexc,JYAIUSDT,JYAI-USDT,JYAI,USDT,True,1,True,1.4091e-05,78166.08547217,5749913082.93,1.3855e-05,1080672.43,1.4092e-05,2800297.54,169.60675564461272,14.97271651765,1e-09,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6527144633236635,0.07465781833264207,0.6092907507258399,49.95155595563434
mexc,ECORUSDT,ECOR-USDT,ECOR,USDT,True,1,True,0.02599,68250.21139,2622298.57,0.02596,533.24,0.02616,4378.15,76.74597083653062,13.842910400000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6058847907169499,0.18705931148900867,0.5964330153463293,49.92880658358405
mexc,ARKUSDT,ARK-USDT,ARK,USDT,True,1,True,0.1728,53257.6155,309526.67,0.1727,171.2,0.1729,186.4,11.574074074074405,29.566239999999997,0.0001,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2747617074181517,0.8133554541683948,0.7233513065118208,49.91280639244463
mexc,BLKONUSDT,BLKON-USDT,BLKON,USDT,True,1,True,985.51,62658.12,63.349,985.4,0.02,991.75,0.226,64.23387198745692,19.708,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5607128056361376,0.2405640812940688,0.6528411447532144,49.91012923740358
mexc,AGTUSDT,AGT-USDT,AGT,USDT,True,1,True,0.005995,73425.370174,11669174.84,0.005958,2154.43,0.006023,3957.0,108.50513312745173,12.836093939999998,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6361375880646498,0.12484446287847362,0.5864786395686438,49.83825170689046
mexc,SWFTCUSDT,SWFTC-USDT,SWFTC,USDT,True,1,True,0.003396,57221.027163,16810966.38,0.003388,12389.65,0.003404,37292.38,47.1142520612484,41.9761342,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.45586406962287607,0.37328909166321034,0.7706345914558275,49.817442949954994
mexc,CELLUSDT,CELL-USDT,CELL,USDT,True,1,True,0.04971,74390.6418,1495054.74,0.04935,347.01,0.04988,228.24,106.82253350801224,11.3846112,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6419394944053046,0.12691829116549147,0.5649108253836582,49.77784597910221
mexc,ELUSDT,EL-USDT,EL,USDT,True,1,True,0.001806,113622.355809,63242986.01,0.001802,754.93,0.001814,737.58,66.37168141592961,1.33797012,1e-06,0.001,0.001,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7505180273518441,0.23102447117378677,0.13604313562836998,49.774965996263504
mexc,CAKEUSDC,CAKE-USDC,CAKE,USDC,True,1,True,1.444,56219.129,39246.74,1.439,1526.11,1.446,112.18,48.52686308492129,162.21228,0.001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4106920845420638,0.36126088759850683,0.9075072583990046,49.769732007756275
mexc,LDOUSDC,LDO-USDC,LDO,USDC,True,1,True,0.3006,55397.9924,184927.07,0.2997,2931.5,0.3009,447.18,39.96003996003926,134.556462,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3659345213427269,0.46702613023641637,0.8983824139361261,49.76970020848292
mexc,BXNUSDT,BXN-USDT,BXN,USDT,True,1,True,0.001117,56810.854531,50679908.54,0.001116,96104.85,0.001118,3688.37,17.905102954342425,4.12359766,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.43970161624533777,0.7349647449191207,0.36001659062629615,49.75803932899752
mexc,DTECUSDT,DTEC-USDT,DTEC,USDT,True,1,True,0.007066,64270.22981,9096088.63,0.007046,568.0,0.007076,1272.0,42.4868998725388,4.002128,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.578118524658102,0.4317710493571132,0.3571132310244712,49.733059710612864
mexc,AMZNONUSDT,AMZNON-USDT,AMZNON,USDT,True,1,True,210.91,56995.84,271.197,210.66,0.152,211.58,3.564,43.57711254263054,32.02032,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.44757563199336925,0.41435089174616346,0.7378681045209456,49.73279414370831
mexc,TSTUSDT,TST-USDT,TST,USDT,True,1,True,0.008715,53232.235957,6006907.68,0.008706,92125.04,0.008731,103869.28,28.674657337843644,802.04059824,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.27351844177372564,0.6047283284944007,0.9771878888428038,49.70548028677101
mexc,STATUSDT,STAT-USDT,STAT,USDT,True,1,True,0.02458,67666.13071,2759663.99,0.02449,489.96,0.02467,1477.22,73.23026851098437,11.9991204,1e-05,0.01,0.01,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6033982594280978,0.20116134384073003,0.5740356698465368,49.69665126149437
mexc,BKNUSDT,BKN-USDT,BKN,USDT,True,1,True,0.05377,81635.78909,1501238.16,0.05356,128.8,0.05407,1548.55,94.76911641735511,6.898528000000001,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6647326978864484,0.14848610535047702,0.47034425549564496,49.67933612742949
mexc,DCTUSDT,DCT-USDT,DCT,USDT,True,1,True,0.006016,14084.629332,2340950.96,0.006014,41470.26,0.006017,124367.19,4.987116615409411,249.40214364000002,1e-06,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.14173228346456693,0.9274160099543758,0.931978432185815,49.620244483126875
mexc,NXPCUSDC,NXPC-USDC,NXPC,USDC,True,1,True,0.2938,55513.3345,191775.9,0.2928,924.16,0.2939,247.55,37.49786943923606,72.754945,0.0001,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.37339411520928306,0.4993778515138947,0.8274574865201161,49.570272354760256
mexc,SBTCUSDT,SBTC-USDT,SBTC,USDT,True,1,True,71239.24,19632.18,0.276541,71217.02,0.034856,71288.28,0.034586,10.001031540580563,2465.57645208,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.1591380024865313,0.8394856905848196,0.9912899211945251,49.56553082527021
mexc,PARTUSDT,PART-USDT,PART,USDT,True,1,True,0.1678,99952.3239,593390.02,0.1672,19.74,0.1688,34.8,95.23809523809632,3.3005279999999995,0.0001,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.7165354330708661,0.14558274574865204,0.32061385317295726,49.46129452607308
mexc,FORESTUSDT,FOREST-USDT,FOREST,USDT,True,1,True,0.01966,51138.63298,2602353.33,0.01966,9525.65,0.0197,9402.02,20.325203252031695,185.219794,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.2453377538334024,0.7067606802156781,0.913728743260058,49.43716833143025
mexc,ALLOUSDC,ALLO-USDC,ALLO,USDC,True,1,True,0.1193,55717.51014,462090.09,0.11907,1012.16,0.11959,1327.25,43.57663621888935,120.5178912,1e-05,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.38541234977206795,0.41476565740356697,0.8909166321028619,49.38515331461015
mexc,PFEONUSDT,PFEON-USDT,PFEON,USDT,True,1,True,28.29,56893.24,2025.11,28.2,9.87,28.38,15.31,63.62672322375388,278.33399999999995,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4430169912971405,0.2438822065532974,0.9419328079635007,49.30164584444518
mexc,XVGUSDC,XVG-USDC,XVG,USDC,True,1,True,0.004935,55630.61863,11250439.01,0.004924,254904.88,0.004946,39308.8,44.579533941234956,194.4213248,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.38002486531288854,0.40273745333886357,0.9162173372044795,49.294150669770055
mexc,HARRYUSDT,HARRY-USDT,HARRY,USDT,True,1,True,0.01827,59850.19886,3238662.18,0.01818,1370.0,0.01829,1370.0,60.323553605702756,24.9066,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.5225859925404062,0.2646204894234757,0.696391538780589,49.285572600921014
mexc,MANYUUSDT,MANYU-USDT,MANYU,USDT,True,1,True,5.94e-09,88435.69823226193,14867815513342.0,5.925e-09,843881856.0,5.98e-09,8353279503.0,92.39815203695842,4.9999999968,1e-12,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6833816825528388,0.1526337619245126,0.3907092492741601,49.216021574002156
mexc,CKBUSDC,CKB-USDC,CKB,USDC,True,1,True,0.001456,55818.382994,38669898.12,0.001454,10316.37,0.001458,10288.07,27.47252747252814,15.00000198,1e-06,0.0,0.0,1.0,0.0,0.0,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.3907998342312474,0.6188303608461219,0.6117793446702613,49.20033679727688
mexc,ANLOGUSDT,ANLOG-USDT,ANLOG,USDT,False,1,True,6.084e-05,72341.41969746,1022988936.37,6.056e-05,59199.35,6.088e-05,54099.66,52.700922266139145,3.2935873008,1e-08,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.6299212598425197,0.3247615097469929,0.3193695562007466,49.15209815902835
mexc,GEVONUSDT,GEVON-USDT,GEVON,USDT,True,1,True,924.07,57838.66,62.563,923.56,0.268,928.9,0.058,57.65306673288526,53.876200000000004,0.01,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4728553667633651,0.2836997096640398,0.795935296557445,49.018243844734975
mexc,SQDUSDT,SQD-USDT,SQD,USDT,True,1,True,0.03372,56600.08496,1683384.83,0.03359,4540.9,0.03378,6966.27,56.40492800949851,152.528831,1e-05,0.0,0.0,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4289266473269789,0.2924097884695147,0.9046038987971796,48.9932882906653
mexc,NYMUSDT,NYM-USDT,NYM,USDT,True,1,True,0.03267,58778.12302,1796546.71,0.03254,430.3,0.03269,4147.89,45.99110838571129,14.001962,1e-05,1e-06,1e-06,1.0,0.0,0.0005,exchangeInfo.quotePrecision/baseSizePrecision/quoteAmountPrecision,1,False,0.4977206796518856,0.38573206138531735,0.5985068436333472,48.98807578815359
